629.2396 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
630.2976 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
630.2977 	INFO 	OpenGL version supported by driver is 4..
630.5172 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021330378B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021330378FA0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021330388550>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 540.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
630.5173 	EXP 	window1: backgroundImage = ''
630.5173 	EXP 	window1: backgroundFit = 'none'
630.9262 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
630.9263 	EXP 	window1: recordFrameIntervals = False
631.1652 	EXP 	window1: recordFrameIntervals = True
631.3571 	WARNING 	t of last frame was 22.44ms (=1/44)
631.5362 	EXP 	Screen (0) actual frame rate measured at 59.03Hz
631.5363 	EXP 	window1: recordFrameIntervals = False
631.6068 	INFO 	keyboard.Keyboard is using ptb backend.
631.6069 	EXP 	Graz: status = STARTED
631.7828 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
631.7895 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
631.8369 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
631.8909 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0820 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0844 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0832 	EXP 	attention_cross: autoDraw = True
5.1372 	EXP 	attention_cross: autoDraw = False
5.1372 	EXP 	attention_cross: autoDraw = False
5.1372 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
5.1372 	EXP 	motor_cue: autoDraw = True
6.3540 	EXP 	motor_cue: autoDraw = False
6.3540 	EXP 	attempt: autoDraw = True
10.0945 	EXP 	attempt: autoDraw = False
10.0945 	EXP 	image_2: autoDraw = True
12.0823 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0986 	EXP 	image_2: autoDraw = False
12.0986 	EXP 	attention_cross: autoDraw = True
14.1382 	EXP 	attention_cross: autoDraw = False
14.1382 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1382 	EXP 	motor_cue: autoDraw = True
15.3540 	EXP 	motor_cue: autoDraw = False
15.3540 	EXP 	attempt: autoDraw = True
19.0944 	EXP 	attempt: autoDraw = False
19.0944 	EXP 	image_2: autoDraw = True
21.0814 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.0980 	EXP 	image_2: autoDraw = False
21.0980 	EXP 	attention_cross: autoDraw = True
23.1353 	EXP 	attention_cross: autoDraw = False
23.1353 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
23.1353 	EXP 	motor_cue: autoDraw = True
24.3541 	EXP 	motor_cue: autoDraw = False
24.3541 	EXP 	attempt: autoDraw = True
28.0939 	EXP 	attempt: autoDraw = False
28.0939 	EXP 	image_2: autoDraw = True
30.0810 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
30.0973 	EXP 	image_2: autoDraw = False
30.0973 	EXP 	attention_cross: autoDraw = True
32.1517 	EXP 	attention_cross: autoDraw = False
32.1517 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
32.1517 	EXP 	motor_cue: autoDraw = True
33.3533 	EXP 	motor_cue: autoDraw = False
33.3533 	EXP 	attempt: autoDraw = True
37.1103 	EXP 	attempt: autoDraw = False
37.1103 	EXP 	image_2: autoDraw = True
39.0804 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
39.0976 	EXP 	image_2: autoDraw = False
39.0976 	EXP 	attention_cross: autoDraw = True
41.1353 	EXP 	attention_cross: autoDraw = False
41.1353 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
41.1353 	EXP 	motor_cue: autoDraw = True
42.3530 	EXP 	motor_cue: autoDraw = False
42.3530 	EXP 	attempt: autoDraw = True
46.1098 	EXP 	attempt: autoDraw = False
46.1098 	EXP 	image_2: autoDraw = True
48.0800 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
48.0970 	EXP 	image_2: autoDraw = False
48.0970 	EXP 	attention_cross: autoDraw = True
50.1343 	EXP 	attention_cross: autoDraw = False
50.1343 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
50.1343 	EXP 	motor_cue: autoDraw = True
51.3525 	EXP 	motor_cue: autoDraw = False
51.3525 	EXP 	attempt: autoDraw = True
55.1095 	EXP 	attempt: autoDraw = False
55.1095 	EXP 	image_2: autoDraw = True
57.0793 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
57.0960 	EXP 	image_2: autoDraw = False
57.0960 	EXP 	attention_cross: autoDraw = True
59.1340 	EXP 	attention_cross: autoDraw = False
59.1340 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
59.1340 	EXP 	motor_cue: autoDraw = True
60.3523 	EXP 	motor_cue: autoDraw = False
60.3523 	EXP 	attempt: autoDraw = True
64.0959 	EXP 	attempt: autoDraw = False
64.0959 	EXP 	image_2: autoDraw = True
